name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496666,06d933ecbef59835138202662efa60ba9111d7bf,"2009-03-20 13:21:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496664,4fbc099c100d475b0cad11d2a30079c3b0777a13,"2009-03-20 13:29:38"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496662,4d8acb31fef7b53584d7a9721d65ab2ce1e0d3e0,"2009-03-20 13:53:03"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496659,4e04ab5bac6d857d05f0b6d72ada93278494f39f,"2009-03-20 14:08:38"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496657,ff54da9dde84c09e858321311e961e86f471aa8b,"2009-03-23 08:14:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496655,5ac057bd50d7b47e77d524faa80dd2af1b5a7db9,"2009-03-23 08:32:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496654,a1a76f96bf44955e8f5bb5cc0a698ba624aa7ba3,"2009-03-23 08:38:22"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496645,bc5da3a496251f8be349fee0a04d6d3d318e8296,"2009-03-23 08:47:59"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496650,3426f0e8c7eedd67b14f2742172e615fead8f9c4,"2009-03-23 10:12:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496644,d3340fb7aedf267e84ce3cba26cab1e8625fb576,"2009-03-23 11:11:53"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496648,ea2df3020580a0ae8cec9e0845acf78e9683366c,"2009-03-23 13:25:03"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496631,2ebf2a487454f5c6a27c7a67740a0f20c0cb31db,"2009-03-23 13:25:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496640,648633218d5cde9cceba0bdd27042481c9038d5a,"2009-03-23 13:42:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496643,8ca46fb7c5d05d22aff7813262af9b05fa7b1ab7,"2009-03-23 14:04:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496641,ea44d9886c354ae8bce9d24a5b5e6d948b3b7992,"2009-03-23 14:04:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496637,cd7831f6c436bc5369ee364162f4d0d3b9dbb208,"2009-03-23 14:28:27"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496635,8a54574b76b081437e796cb06ddcaf9581d89c6e,"2009-03-24 08:42:21"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496633,ca46791a7b1cf57286c2440de8265b24c908eba0,"2009-03-24 08:46:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496623,c27e290116a355836952006681676c35f01f0f58,"2009-03-24 09:12:04"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496629,64ed02b27d62e9b9c38bfca78a0ec76bda8ba5e0,"2009-03-24 09:53:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496626,2724428604a23c1add69ff64c20ecb2e32167a59,"2009-03-24 09:53:38"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496601,db14f056f902f9bc7690cda01b80003046439250,"2009-03-24 11:19:03"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496621,18680997e8a67fd0b0989ddc2e9c745931c8272d,"2009-03-24 11:32:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496619,f4e1f60ecd07103711fad8331cd3323c25cec63b,"2009-03-24 11:32:28"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496617,d0520ccafb1a68f2c441163bdbffc2e7f0a16936,"2009-03-24 13:58:33"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496614,cc6f3c9a259bcabf3ffd6153ced0cfe04785b289,"2009-03-24 14:35:50"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,496610,c585ac8b400e6e6e376fe5a73251d2807f3dd91a,"2009-03-25 10:22:09"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496612,fa86d4bba9d3496a5c17e9c955517b2babb4859e,"2009-03-25 12:29:20"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496606,f1561467d7fb8b5b000e322d57384640dda3beb6,"2009-03-25 12:40:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496605,e91ed0e8548a6444da914794d26574f1f6620b7d,"2009-03-25 14:08:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496603,66216810279b56de9f817a3f1087741ef4eb7bc4,"2009-03-25 14:08:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496594,265436b22df4830b711227c7cf9f441c7f7dc4dd,"2009-03-25 14:28:54"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496598,b2b5506629cb733392197d6c9f6d07ac463ec7e4,"2009-03-25 14:30:30"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496590,724e71fa653d0064766cd9c515d0d1ce21f97f23,"2009-03-25 14:30:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496591,26ad67b9c795173d01b6405ccd1fe768051f4963,"2009-03-25 14:35:38"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496575,bd9185a9cae4bdfc5770c5c3457c4bb932748bf1,"2009-03-25 14:38:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496583,0dc74b1fe058413c23104eb41cab1e406d443e03,"2009-03-25 15:47:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496585,0195f478e5ad2e80c4514c83049887abc81fe364,"2009-03-26 06:42:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496568,1942ea0df5fbbbc63b522fb0b10db4be900f642d,"2009-03-26 07:08:16"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496582,1e224bab7688def593388a62bf5d48b3d3728310,"2009-03-26 07:14:50"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496581,01658a1b95717a3e6dce56434ff471c8546b1601,"2009-03-26 08:06:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496580,8f676a2d98dcf3f5f573b5e908d1472d98fa36f5,"2009-03-26 08:07:10"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496579,f490f01f1c37e7f91427908e94e4509e3b87b865,"2009-03-26 10:45:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496577,625b063d7ba9454d75e3396ca2f37d7f36dcf888,"2009-03-26 10:47:35"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496557,c77a66ec8b29a109ffa14b6b575985b1728df945,"2009-03-26 10:57:46"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496572,71ed202b2275aada2031f66a4bd780954006e7e6,"2009-03-26 11:25:49"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496564,589e953333202103e4f6ba2fd74e99871fc1b30b,"2009-03-26 11:26:05"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496567,9fc0c8c3f1225f81379a28b84fcfe122113ec0cf,"2009-03-26 11:55:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496556,dc224ae3c08ac906b6d44be27c01b0b0e717370b,"2009-03-26 11:55:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496559,6b1613adb6348cd9a99a199a9258839188d80717,"2009-03-26 12:12:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496555,a6bfe75b88244fb279a68dd226ef0741f66598b7,"2009-03-26 12:13:56"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496552,22ded5399163f6aa51f58fc240680c375a7fc678,"2009-03-26 12:14:14"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496554,fd9c26a74c1a7a79a1fc55855beeef53fc4ac727,"2009-03-26 12:14:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496548,711ff204f2c1341fb0373ffc1368c22f7b707b80,"2009-03-26 12:14:34"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496550,f76864ae04ecc17b6faa743579175cb5f4967de8,"2009-03-26 12:36:16"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496544,c0fbc1a93e51c573f2a7c23dff45ea930e772e9e,"2009-03-26 13:11:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496546,c4c2b2559a94d4fe0859c6a25aea5c994b39e6f2,"2009-03-26 13:16:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496540,6b97b0e88b5d3bb168c34f8b5c6235439be2cfa7,"2009-03-26 13:17:08"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496542,874dd19dfb543b9ee2b8d0351e3992f13447480c,"2009-03-26 13:59:38"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496532,bd99770027cc35725fa56249ba95c164de181df8,"2009-03-26 13:59:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496538,1b13a418fa2840717cfeb0bb567a0990cef53162,"2009-03-26 14:28:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496536,199110c11672ba25cfbfe93ef39529248dbe6de3,"2009-03-26 14:28:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496534,d58828ebb08a22fa70cb617d4f274a141a6910d4,"2009-03-26 14:32:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496495,d417bc0802cded247072ed05fb6b73b998aa7ef0,"2009-03-26 14:33:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496531,c3e08b28a5bb133d009889dd6501bf5c4b9bf756,"2009-03-26 14:34:19"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496529,c7606faf90ec34619a0a44153143104363ce8f8c,"2009-03-26 14:51:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496526,07dfc6bb3a13f7bd9d7369d6bc6de224930d6990,"2009-03-26 15:37:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496513,38e49cc11dcdae6a1a84d0453ca65d2fe41a81ba,"2009-03-27 06:59:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496524,20c8556b9c67e4b6e4154aec14b5bca39c715d4f,"2009-03-27 07:36:59"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496523,5ad67c509f00db00b00abecd02f7a8cfc554e43f,"2009-03-27 07:37:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496521,790b17c6a637cb660a21e660ad1825ddb6128328,"2009-03-27 08:53:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496519,8cd20d5ebbf21f9dffe82a803157d9dab84423f4,"2009-03-27 10:31:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496517,7d3acbdc3addedb1fd7f7b139841e8d15356c17c,"2009-03-27 10:45:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496515,d4ab183cf6f6acd6e8baafb21e94b1c37df2b817,"2009-03-27 12:33:22"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496507,158de5297e88ac9ddddb99123bdc129fac68ec17,"2009-03-27 12:51:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496512,9e20569d70cb07d7733f79fe1c3ff7b901e942d7,"2009-03-27 13:11:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496510,83158d34d5917de3b341f83380bb8d88c7b49413,"2009-03-27 13:12:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496501,702c807230326b9d9a48fb39b1b0b249b6304b81,"2009-03-27 13:12:28"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,496505,317ea6d5834d750917a5705b39b3ced3695288eb,"2009-03-27 13:27:35"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496503,074740013f8b676f7925da7966333db6ee6611bb,"2009-03-27 13:27:35"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496490,743e44eed2c9f3495af86aa59bbf901df392500b,"2009-03-27 13:27:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496499,7af502f1c6349042c151aacf2482b4e44f1026e4,"2009-03-27 13:55:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496497,81ac2be48a972514498403e842c3c56a30580892,"2009-03-27 13:55:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496493,cb8c95f48c5477e3e518c83201c185f09f029841,"2009-03-27 13:55:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496492,59670e6b7d7358c1c497435488be274a3fac71bf,"2009-03-27 14:46:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496488,35cb07a23a1a3b2c45e5b8a5da0949f642414692,"2009-03-27 14:47:02"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496487,3dc656ce79afd353c045dcb82a54504e0d5affa8,"2009-03-27 14:49:00"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496485,53ffe3a4652a0e7c918e6186b278d5fc94234947,"2009-03-27 14:49:10"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,496483,1ffe11547593ef532050d80d508b685d6151772c,"2009-03-28 21:09:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496481,82b0f9daefd9debf8a4bafcb9565ebb772d4c684,"2009-03-29 05:14:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496480,93a3c98bf061279e8448147d41a66a5d197f3c81,"2009-03-29 05:42:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496478,6fa7b75c6aa1187c91379c1319d54497f3f06356,"2009-03-29 17:24:16"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,496476,601bc1d86671bde827d03345bc67bfb4798d1113,"2009-03-29 18:52:17"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,496472,b32c181aac4d111d3571f103eb746741f1498b29,"2009-03-30 05:47:58"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,496468,1914c3933d7935ee8ae00faa66b430664349f7fd,"2009-03-30 05:48:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496464,22cd9cc2e537487899c467117f10039b8a25604e,"2009-03-30 06:50:10"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496463,e6c4c94d6988e0e72db57ec9501dcc0ff0956424,"2009-03-30 07:09:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496461,34e89bfef97713a4c6e0aecb0674db5a3f6dce2c,"2009-03-30 07:10:08"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496456,40eab1308ea0848e43b0015d12a10fbae5baea50,"2009-03-30 07:16:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496459,fe27fdc75a6a0bdf9f8884f60d3c720125ee3e0b,"2009-03-30 09:25:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496453,745cfbff47a94ccfbfea737d1b239aef3a875512,"2009-03-30 09:28:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496454,e347e27606a6a749d3d04f00e7880bc489a030a0,"2009-03-30 10:07:04"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496451,8ccb9de83bf1ce0875dbf9b325c6d3a342c5352c,"2009-03-30 10:31:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496450,160d0b72013ec72ae0e00a95d6b21c5f5a014bb1,"2009-03-30 10:33:40"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496449,529780f2504fc837f24bdf3b19d064e0199078f8,"2009-03-30 12:28:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496447,71091897746eb0732fe307e31bdba5da07e9eced,"2009-03-30 12:55:24"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496444,d9dff04bbd47d9af598817de36ab078996fdb1c6,"2009-03-30 13:08:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496445,d1427f7232d97e31a565c2c267df2f7c780b15f8,"2009-03-30 13:12:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496428,fac9fcc1a132e220d50edfb2a071da682e460624,"2009-03-30 13:13:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496442,d74b108dd4aac7a9a62bdd6afd5f406c950fecf9,"2009-03-31 06:23:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496440,a1706a3d1b7134cf18203ca917ce6228b66df966,"2009-03-31 07:44:35"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496438,4e971ca6092a1c395413e8c76640d3f62cdc6ab6,"2009-03-31 07:49:19"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496437,fede7ca1d9262675804a5469d870e57f211849c6,"2009-03-31 07:49:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496435,c54883ff61ef2726b6e7a11cf1f52851828c3675,"2009-03-31 08:09:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496434,cec6d1af97b81d906b31edefda8a2c16b4bb32d7,"2009-03-31 10:05:20"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496433,2821a57dcb27dc6ad1a23dd61b8c81f94670cdb2,"2009-03-31 10:59:58"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496431,8e694fdc33de269f4bea6f5b6d4079eb40e7ebd4,"2009-03-31 11:59:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496429,bda8a014615f7ad6c9e78384e50df3c8a6b6a760,"2009-03-31 12:00:37"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,496426,dcdcd309ddf19f31b7abc1063fb0f11228ae5bd2,"2009-03-31 12:46:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496425,853f187bdd3ff01064158089e23ff718ec0dd588,"2009-03-31 13:29:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496424,a79a45de10e65e7dbb759db52b4fe27ecb0585e4,"2009-03-31 13:29:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496422,0a6ae943845cc86d2ed6cd2e45c47b3df458050f,"2009-03-31 13:38:51"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496420,1b46ce67495488e617594569f4d99cead25e6845,"2009-03-31 13:43:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,496417,57ce5cf1ef7309dd801896b2e1ef4d60a547f8c1,"2009-03-31 13:51:16"
mongo,"2009-01-15 08:15:18",505901,"Eliot Horowitz",505901,496416,c3ba79f829b29c254e29b55c05d83b767f24868d,"2009-03-31 18:05:53"
mongo,"2009-01-15 08:15:18",505900,"Eliot Horowitz",505900,496413,86d6f70c83a73ee1e8481cff5edbc4ed818c9f4c,"2009-03-31 18:08:55"
mongo,"2009-01-15 08:15:18",505900,"Eliot Horowitz",505900,496408,1f476f2524833546a92255210ffea8feb6d7b504,"2009-03-31 18:09:10"
